season,player_id,player_name,team_id,archetype_id,archetype,attempts,points,xpoints,poe,poe_per_100,poe_ci_low,poe_ci_high,pps,xpps,efg_pct,ts_pct,rel_ts_pct,avg_distance_ft,three_pa_rate,rim_rate,midrange_rate,restricted_area_share,paint_non_ra_share,mid_range_share,corner_3_share,above_break_3_share
2022-23,203924,Jerami Grant,1610612757,2,Corner Spacers,913,1012,1019.3445262205704,-7.344526220570401,-0.8044387974337789,-8.69971863134655,6.612708247177545,1.108433734939759,1.1164781229140968,0.5542168674698795,0.6064994170083123,0.02524296837814155,13.736035346984863,0.3932092004381161,0.3132530120481928,0.17086527929901424,0.3132530120481928,0.12267250821467689,0.17086527929901424,0.1511500547645126,0.2420591456736035
2022-23,203085,Austin Rivers,1610612750,2,Corner Spacers,209,225,228.278911853609,-3.278911853609003,-1.5688573462244033,-18.66719858462056,15.058212814653924,1.076555023923445,1.092243597385689,0.5382775119617225,0.5637601697912982,-0.017496278838872614,15.148324966430664,0.5885167464114832,0.2727272727272727,0.019138755980861243,0.2727272727272727,0.11961722488038277,0.019138755980861243,0.4019138755980861,0.18660287081339713
2022-23,1629022,Lonnie Walker IV,1610612747,2,Corner Spacers,526,563,572.474053081196,-9.474053081195962,-1.8011507758927685,-12.749268271754561,8.586530469209217,1.070342205323194,1.0883537130821217,0.535171102661597,0.5700439299909351,-0.011212518639235669,15.077946662902832,0.4714828897338403,0.2718631178707224,0.12927756653992395,0.2718631178707224,0.12737642585551331,0.12927756653992395,0.13498098859315588,0.3365019011406844
2022-23,1629670,Jordan Nwora,1610612754,2,Corner Spacers,445,474,485.6551150166745,-11.655115016674472,-2.6191269700392072,-14.271694214266038,8.633654247982616,1.0651685393258428,1.0913598090262349,0.5325842696629214,0.561262530030652,-0.019993918599518823,15.02471923828125,0.47415730337078654,0.2696629213483146,0.11910112359550562,0.2696629213483146,0.13707865168539327,0.11910112359550562,0.14831460674157304,0.3258426966292135
2022-23,1628971,Bruce Brown,1610612743,2,Corner Spacers,741,807,827.0502369556056,-20.050236955605556,-2.7058349467753784,-10.585788228677337,5.290807627938779,1.0890688259109311,1.116127175378685,0.5445344129554656,0.5709372525732382,-0.010319196056932545,11.735492706298828,0.3427800269905533,0.3576248313090418,0.07017543859649122,0.3576248313090418,0.22941970310391363,0.07017543859649122,0.13765182186234817,0.20512820512820512
2022-23,1630702,Jaden Hardy,1610612742,2,Corner Spacers,333,355,364.9256585533714,-9.92565855337142,-2.9806782442556816,-15.430349824399066,10.709632644187772,1.0660660660660661,1.0958728485086229,0.5330330330330331,0.5710245812486404,-0.010231867381530368,14.48348331451416,0.46846846846846846,0.3303303303303303,0.0960960960960961,0.3303303303303303,0.10510510510510511,0.0960960960960961,0.1111111111111111,0.35735735735735735
2022-23,1630231,KJ Martin,1610612745,2,Corner Spacers,720,888,910.0934057498647,-22.0934057498647,-3.0685285763700976,-10.907283548331803,4.191482652691195,1.2333333333333334,1.2640186190970344,0.6166666666666667,0.6353341160356129,0.054077667405442065,9.247221946716309,0.3,0.5319444444444444,0.001388888888888889,0.5319444444444444,0.16666666666666666,0.001388888888888889,0.07361111111111111,0.2263888888888889
2022-23,1628997,Caleb Martin,1610612748,2,Corner Spacers,547,592,608.8262163805115,-16.826216380511482,-3.0760907459801614,-12.442844564665783,6.7789319291307235,1.0822669104204754,1.1130278178802768,0.5411334552102377,0.5713377501171116,-0.009918698513059154,14.46983528137207,0.4296160877513711,0.30347349177330896,0.1480804387568556,0.30347349177330896,0.11882998171846434,0.1480804387568556,0.19378427787934185,0.23583180987202926
2022-23,1631128,Christian Braun,1610612743,2,Corner Spacers,289,320,328.9726975791897,-8.972697579189685,-3.1047396467784374,-16.65470916955938,10.296748402483779,1.1072664359861593,1.1383138324539435,0.5536332179930796,0.5675368898978433,-0.013719558732327441,10.920414924621582,0.33217993079584773,0.45674740484429066,0.05190311418685121,0.45674740484429066,0.15916955017301038,0.05190311418685121,0.1384083044982699,0.19377162629757785
2022-23,1630583,Santi Aldama,1610612763,2,Corner Spacers,524,588,605.8095616212456,-17.80956162124562,-3.398771301764431,-13.075235199292806,6.379773697104707,1.1221374045801527,1.156125117597797,0.5610687022900763,0.5914746073832348,0.010218158753063977,14.103053092956543,0.5057251908396947,0.3110687022900763,0.04198473282442748,0.3110687022900763,0.14122137404580154,0.04198473282442748,0.20801526717557253,0.29770992366412213
2022-23,1631101,Shaedon Sharpe,1610612757,2,Corner Spacers,646,714,736.412550547755,-22.412550547755018,-3.4694350693119222,-12.635261494327109,5.508394701456744,1.105263157894737,1.1399575085878562,0.5526315789473685,0.5682800345721694,-0.012976414058001429,14.365324974060059,0.43498452012383904,0.3235294117647059,0.14086687306501547,0.3235294117647059,0.10061919504643962,0.14086687306501547,0.15170278637770898,0.28328173374613
2022-23,1628381,John Collins,1610612737,2,Corner Spacers,707,788,813.6770488101316,-25.677048810131623,-3.631831514870102,-11.480472132321685,4.1664787308821785,1.1145685997171146,1.1508869148658156,0.5572842998585573,0.5927519991850455,0.011495550554874723,11.700141906738281,0.33946251768033947,0.3465346534653465,0.12164073550212164,0.3465346534653465,0.19236209335219237,0.12164073550212164,0.14427157001414428,0.19519094766619519
2022-23,200782,P.J. Tucker,1610612755,2,Corner Spacers,225,247,256.9674968071647,-9.967496807164707,-4.429998580962092,-21.575609244508634,12.810920506522717,1.0977777777777777,1.1420777635873987,0.5488888888888889,0.5656685947601224,-0.015587853870048352,16.0755558013916,0.6222222222222222,0.2088888888888889,0.02666666666666667,0.2088888888888889,0.14222222222222222,0.02666666666666667,0.6,0.022222222222222223
2022-23,1630180,Saddiq Bey,1610612737,2,Corner Spacers,830,857,893.9860160879575,-36.98601608795752,-4.456146516621389,-12.349159588551503,3.107905669792434,1.0325301204819277,1.0770915856481416,0.5162650602409639,0.5644612637129007,-0.016795184917270056,14.940963745117188,0.4963855421686747,0.28433734939759037,0.09518072289156626,0.28433734939759037,0.12409638554216867,0.09518072289156626,0.1819277108433735,0.3144578313253012
2022-23,1628470,Torrey Craig,1610612756,2,Corner Spacers,499,556,579.5200068402593,-23.52000684025927,-4.7134282245008565,-15.260542659710314,5.808733039188535,1.1142284569138277,1.1613627391588361,0.5571142284569138,0.565602154674875,-0.015654293955295828,14.400801658630371,0.5050100200400801,0.2925851703406814,0.050100200400801605,0.2925851703406814,0.1523046092184369,0.050100200400801605,0.24448897795591182,0.2605210420841683
2022-23,1628384,OG Anunoby,1610612761,2,Corner Spacers,884,984,1027.4524535260011,-43.452453526001136,-4.915435919230897,-12.567015407952141,2.7805335200276162,1.1131221719457014,1.1622765311380103,0.5565610859728507,0.5863450463233453,0.00508859769317449,13.105203628540039,0.41402714932126694,0.33710407239819007,0.08144796380090498,0.33710407239819007,0.167420814479638,0.08144796380090498,0.18099547511312217,0.2330316742081448
2022-23,1627747,Caris LeVert,1610612739,2,Corner Spacers,741,767,806.1826240807994,-39.18262408079943,-5.287803519676036,-13.866411107753303,3.3779207172356087,1.0350877192982457,1.0879657544950059,0.5175438596491229,0.5461519727228445,-0.03510447590732624,14.090418815612793,0.4358974358974359,0.27125506072874495,0.07827260458839407,0.27125506072874495,0.2145748987854251,0.07827260458839407,0.10796221322537113,0.32793522267206476
2022-23,1629021,Moritz Wagner,1610612753,2,Corner Spacers,396,447,469.19783261341667,-22.197832613416665,-5.605513286216329,-16.581060079798025,4.974908821229406,1.128787878787879,1.1848430116500421,0.5643939393939394,0.6301461939169888,0.048889745286818,11.724747657775879,0.4116161616161616,0.4797979797979798,0.015151515151515152,0.4797979797979798,0.09343434343434344,0.015151515151515152,0.07575757575757576,0.33585858585858586
2022-23,1629640,Keldon Johnson,1610612759,2,Corner Spacers,1112,1140,1206.8074617405382,-66.8074617405382,-6.007865264436889,-12.421729788016249,0.4090698804861475,1.025179856115108,1.0852585087594768,0.512589928057554,0.5509674750175036,-0.030288973612667136,12.127697944641113,0.36510791366906475,0.3408273381294964,0.05935251798561151,0.3408273381294964,0.23471223021582735,0.05935251798561151,0.08723021582733813,0.2778776978417266
2022-23,1630631,Jose Alvarado,1610612740,2,Corner Spacers,487,485,515.5667691311161,-30.566769131116075,-6.276543969428353,-17.29324625690871,4.619622768900491,0.9958932238193019,1.0586586635135853,0.49794661190965095,0.5246089278901183,-0.056647520740052526,14.893223762512207,0.5030800821355236,0.24845995893223818,0.03490759753593429,0.24845995893223818,0.2135523613963039,0.03490759753593429,0.14989733059548255,0.3531827515400411
2022-23,1630230,Naji Marshall,1610612740,2,Corner Spacers,566,560,598.1812692813562,-38.18126928135621,-6.745807293525832,-16.222523086963502,2.320860746292981,0.9893992932862191,1.0568573662214773,0.49469964664310956,0.5385802469135802,-0.04267620171659059,12.337455749511719,0.3763250883392226,0.29328621908127206,0.045936395759717315,0.29328621908127206,0.284452296819788,0.045936395759717315,0.15901060070671377,0.21731448763250882
2022-23,1629312,Haywood Highsmith,1610612748,2,Corner Spacers,216,223,238.86936645446175,-15.869366454461755,-7.346928914102664,-22.877421847758498,8.420514916107354,1.0324074074074074,1.1058766965484341,0.5162037037037037,0.5168185003503855,-0.06443794827978533,14.958333015441895,0.5046296296296297,0.2777777777777778,0.08333333333333333,0.2777777777777778,0.13425925925925927,0.08333333333333333,0.23148148148148148,0.27314814814814814
2022-23,1628410,Edmond Sumner,1610612751,2,Corner Spacers,269,279,299.01607072190797,-20.016070721907965,-7.440918483980656,-20.808935496510394,5.722076319824826,1.037174721189591,1.1115839060293977,0.5185873605947955,0.5971186654871731,0.015862216857002287,10.721189498901367,0.32342007434944237,0.4275092936802974,0.06319702602230483,0.4275092936802974,0.18587360594795538,0.06319702602230483,0.17100371747211895,0.1524163568773234
2022-23,201145,Jeff Green,1610612743,2,Corner Spacers,327,350,374.9735982922332,-24.97359829223319,-7.637186022089661,-19.27035995653236,4.19137673267088,1.070336391437309,1.1467082516582054,0.5351681957186545,0.5757879203120059,-0.005468528318164911,10.95412826538086,0.3149847094801223,0.39755351681957185,0.0856269113149847,0.39755351681957185,0.2018348623853211,0.0856269113149847,0.1162079510703364,0.19877675840978593
2022-23,1630245,Ayo Dosunmu,1610612741,2,Corner Spacers,570,621,664.8352375747693,-43.83523757476928,-7.690392556977067,-15.912043570721748,1.3431759240809555,1.0894736842105264,1.166377609780297,0.5447368421052632,0.5667568637803589,-0.014499584849811842,10.710526466369629,0.33157894736842103,0.4543859649122807,0.09824561403508772,0.4543859649122807,0.11578947368421053,0.09824561403508772,0.156140350877193,0.17543859649122806
2022-23,1630171,Isaac Okoro,1610612739,2,Corner Spacers,354,412,439.40662271717053,-27.406622717170535,-7.741983818409756,-20.19284972168385,3.846610567151187,1.1638418079096045,1.241261646093702,0.5819209039548022,0.6135430231393368,0.032286574509166055,12.313559532165527,0.4830508474576271,0.4096045197740113,0.00847457627118644,0.4096045197740113,0.09887005649717515,0.00847457627118644,0.4265536723163842,0.05649717514124294
2022-23,1630174,Aaron Nesmith,1610612754,2,Corner Spacers,590,619,667.5188189745635,-48.51881897456349,-8.223528639756523,-17.91543506452563,2.011732689706359,1.0491525423728814,1.1313878287704466,0.5245762711864407,0.5655345757724375,-0.0157218728577333,14.998305320739746,0.5322033898305085,0.2847457627118644,0.07457627118644068,0.2847457627118644,0.10847457627118644,0.07457627118644068,0.2440677966101695,0.288135593220339
2022-23,1627936,Alex Caruso,1610612741,2,Corner Spacers,286,315,338.7564942079604,-23.756494207960372,-8.30646650627985,-22.772989871422666,6.655119513941731,1.1013986013986015,1.1844632664613999,0.5506993006993007,0.5878284923928078,0.006572043762636981,14.506993293762207,0.527972027972028,0.3181818181818182,0.04895104895104895,0.3181818181818182,0.1048951048951049,0.04895104895104895,0.26223776223776224,0.26573426573426573
2022-23,1629629,Cam Reddish,1610612757,2,Corner Spacers,312,323,348.96421107311704,-25.964211073117042,-8.321862523434948,-21.076249936856172,4.980607287201266,1.0352564102564104,1.1184750354907598,0.5176282051282052,0.5608695652173913,-0.0203868834127795,13.52884578704834,0.46153846153846156,0.33974358974358976,0.04807692307692308,0.33974358974358976,0.15064102564102563,0.04807692307692308,0.16346153846153846,0.2980769230769231
2022-23,1629680,Matisse Thybulle,1610612757,2,Corner Spacers,253,274,296.7767323032652,-22.77673230326519,-9.002660989432883,-23.239775441746012,6.9206599242858235,1.08300395256917,1.1730305624634987,0.541501976284585,0.5521634252977536,-0.029093023332417145,15.288537979125977,0.5849802371541502,0.31225296442687744,0.011857707509881422,0.31225296442687744,0.09090909090909091,0.011857707509881422,0.308300395256917,0.2766798418972332
2022-23,1630191,Isaiah Stewart,1610612765,2,Corner Spacers,441,457,498.02380579425846,-41.023805794258465,-9.302450293482645,-19.901994363141362,2.861630091829248,1.036281179138322,1.1293056820731484,0.518140589569161,0.5596572962728995,-0.02159915235727128,13.083900451660156,0.46485260770975056,0.37188208616780044,0.02040816326530612,0.37188208616780044,0.14285714285714285,0.02040816326530612,0.1564625850340136,0.30839002267573695
2022-23,1629667,Jalen McDaniels,1610612755,2,Corner Spacers,617,639,698.4627062246427,-59.462706224642716,-9.637391608532045,-18.674855423310845,-0.15257013941763858,1.0356564019448946,1.1320303180302151,0.5178282009724473,0.5570146963347695,-0.024241752295401264,11.9092378616333,0.3760129659643436,0.38087520259319285,0.055105348460291734,0.38087520259319285,0.1880064829821718,0.055105348460291734,0.1507293354943274,0.2252836304700162
2022-23,1630197,Aleksej Pokusevski,1610612760,2,Corner Spacers,249,254,279.08154628097344,-25.08154628097344,-10.072910153001382,-23.647599189498965,4.4886141558126145,1.0200803212851406,1.1208094228151544,0.5100401606425703,0.5219364599092284,-0.05931998872094235,12.807229042053223,0.41767068273092367,0.3654618473895582,0.05622489959839357,0.3654618473895582,0.1606425702811245,0.05622489959839357,0.12449799196787148,0.2931726907630522
2022-23,1631097,Bennedict Mathurin,1610612754,2,Corner Spacers,949,926,1021.9160603514574,-95.91606035145742,-10.107066422703626,-17.049181481684695,-3.1581464335365252,0.9757639620653319,1.0768346262923683,0.48788198103266595,0.5657130939552991,-0.015543354674871668,11.616437911987305,0.3245521601685985,0.3677555321390938,0.0916754478398314,0.3677555321390938,0.2160168598524763,0.0916754478398314,0.06743940990516333,0.2571127502634352
2022-23,1630166,Deni Avdija,1610612764,2,Corner Spacers,579,575,633.9237410738615,-58.92374107386149,-10.17681192985518,-19.00297158940777,-0.9154059282860867,0.9930915371329879,1.0948596564315398,0.49654576856649396,0.5348373235113566,-0.046419125118814186,12.407599449157715,0.4006908462867012,0.3747841105354059,0.03454231433506045,0.3747841105354059,0.18998272884283246,0.03454231433506045,0.10535405872193437,0.29533678756476683
2022-23,201566,Russell Westbrook,1610612746,2,Corner Spacers,990,953,1055.3195538682107,-102.31955386821073,-10.335308471536438,-16.961631391148444,-3.4332196140050333,0.9626262626262626,1.065979347341627,0.4813131313131313,0.5132133621453115,-0.06804308648485924,11.217171669006348,0.2878787878787879,0.401010101010101,0.14747474747474748,0.401010101010101,0.16363636363636364,0.14747474747474748,0.07272727272727272,0.21515151515151515
2022-23,1628449,Chris Boucher,1610612761,2,Corner Spacers,526,584,639.315680559238,-55.31568055923799,-10.51628907970304,-19.76505556465455,-0.1863747085529623,1.1102661596958174,1.215429050492848,0.5551330798479087,0.5904597624892192,0.009203313859048379,10.511406898498535,0.35361216730038025,0.4695817490494297,0.057034220532319393,0.4695817490494297,0.11977186311787072,0.057034220532319393,0.17870722433460076,0.17490494296577946
2022-23,1630529,Herbert Jones,1610612740,2,Corner Spacers,501,526,583.5774047119445,-57.577404711944496,-11.492495950487923,-20.85738607882424,-1.1646272543671299,1.0499001996007984,1.1648251591056777,0.5249500998003992,0.5674664241745943,-0.013790024455576533,10.4231538772583,0.3333333333333333,0.469061876247505,0.043912175648702596,0.469061876247505,0.1536926147704591,0.043912175648702596,0.17365269461077845,0.1596806387225549
2022-23,1626162,Kelly Oubre Jr.,1610612766,2,Corner Spacers,819,814,909.708289415785,-95.70828941578498,-11.68599382366117,-19.656541371913782,-3.3968337088702394,0.9938949938949939,1.1107549321316055,0.49694749694749696,0.5337609278214647,-0.047495520808706115,13.35897445678711,0.4139194139194139,0.3052503052503053,0.08791208791208792,0.3052503052503053,0.19291819291819293,0.08791208791208792,0.13064713064713065,0.28327228327228327
2022-23,1630552,Jalen Johnson,1610612737,2,Corner Spacers,321,346,383.6685835850664,-37.668583585066415,-11.734761241453711,-23.79473863063089,-0.373002777920313,1.0778816199376946,1.1952292323522318,0.5389408099688473,0.5542770543331836,-0.026979394296987147,10.657320976257324,0.32087227414330216,0.4517133956386293,0.059190031152647975,0.4517133956386293,0.16822429906542055,0.059190031152647975,0.14330218068535824,0.17757009345794392
2022-23,1630188,Jalen Smith,1610612754,2,Corner Spacers,508,538,597.9819140522987,-59.98191405229875,-11.8074633961218,-20.830617863041237,-2.3709338263253588,1.0590551181102361,1.1771297520714543,0.5295275590551181,0.5648623917787007,-0.016394056851470107,12.017716407775879,0.37598425196850394,0.4035433070866142,0.08464566929133858,0.4035433070866142,0.13582677165354332,0.08464566929133858,0.12007874015748031,0.2559055118110236
2022-23,1629628,RJ Barrett,1610612752,2,Corner Spacers,1176,1141,1285.6961119776577,-144.69611197765767,-12.304091154562727,-18.969347664759017,-6.2480330795100265,0.9702380952380952,1.0932790067837226,0.4851190476190476,0.5305974133839583,-0.050659035246212514,11.062074661254883,0.33163265306122447,0.3673469387755102,0.05442176870748299,0.3673469387755102,0.2465986394557823,0.05442176870748299,0.0977891156462585,0.233843537414966
2022-23,1631223,David Roddy,1610612763,2,Corner Spacers,419,425,477.5216612717889,-52.5216612717889,-12.535002690164415,-22.96860909998123,-1.2145452270951516,1.0143198090692125,1.1396698359708566,0.5071599045346062,0.519393669193045,-0.061862779437125814,13.930788040161133,0.5035799522673031,0.3221957040572792,0.031026252983293555,0.3221957040572792,0.1431980906921241,0.031026252983293555,0.2243436754176611,0.27923627684964203
2022-23,1629723,John Konchar,1610612763,2,Corner Spacers,319,336,376.87501478647033,-40.87501478647033,-12.813484259081608,-26.619728411170087,0.1511658612139254,1.0532915360501567,1.1814263786409729,0.5266457680250783,0.5419247260600286,-0.03933172257014217,14.683385848999023,0.5517241379310345,0.3385579937304075,0.034482758620689655,0.3385579937304075,0.07523510971786834,0.034482758620689655,0.30407523510971785,0.2476489028213166
2022-23,1630700,Dyson Daniels,1610612740,2,Corner Spacers,205,201,227.48313910984993,-26.48313910984993,-12.918604443829235,-27.611089495105027,2.592815899603737,0.9804878048780488,1.1096738493163412,0.4902439024390244,0.5031028368794327,-0.0781536117507381,12.346341133117676,0.40487804878048783,0.35121951219512193,0.02926829268292683,0.35121951219512193,0.2146341463414634,0.02926829268292683,0.12682926829268293,0.2780487804878049
2022-23,1630173,Precious Achiuwa,1610612761,2,Corner Spacers,404,421,474.98501973302115,-53.98501973302115,-13.362628646787414,-23.42110218354688,-3.140080445765357,1.0420792079207921,1.1757054943886662,0.5210396039603961,0.5539078855547802,-0.027348563075390575,9.37128734588623,0.26732673267326734,0.44554455445544555,0.06188118811881188,0.44554455445544555,0.22524752475247525,0.06188118811881188,0.1188118811881188,0.1485148514851485
2022-23,1630550,JT Thor,1610612766,2,Corner Spacers,238,229,261.1518356810397,-32.1518356810397,-13.509174655899034,-27.909149694297582,3.33651879400628,0.9621848739495799,1.0972766205085702,0.4810924369747899,0.506417194989949,-0.07483925364022181,15.29411792755127,0.5168067226890757,0.23109243697478993,0.09243697478991597,0.23109243697478993,0.15966386554621848,0.09243697478991597,0.28991596638655465,0.226890756302521
2022-23,1630572,Sandro Mamukelashvili,1610612759,2,Corner Spacers,230,224,256.11098824236643,-32.11098824236643,-13.961299235811492,-29.135161118635605,0.6483307696229381,0.9739130434782609,1.1135260358363759,0.48695652173913045,0.5155245413203701,-0.06573190730980072,12.756522178649902,0.43043478260869567,0.39565217391304347,0.043478260869565216,0.39565217391304347,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.34347826086956523
2022-23,1630526,Jeremiah Robinson-Earl,1610612760,2,Corner Spacers,248,257,295.2815327157817,-38.28153271578168,-15.436101901524871,-30.946784920117945,-0.7870220135933143,1.0362903225806452,1.190651341595894,0.5181451612903226,0.547883518462924,-0.03337293016724674,12.459677696228027,0.4475806451612903,0.4637096774193548,0.056451612903225805,0.4637096774193548,0.03225806451612903,0.056451612903225805,0.1774193548387097,0.2701612903225806
2022-23,1631106,Tari Eason,1610612745,2,Corner Spacers,659,651,755.0664264447016,-104.06642644470162,-15.79156698705639,-24.611787630142455,-7.860598590117698,0.9878603945371776,1.1457760644077415,0.4939301972685888,0.5250069079856314,-0.05624954064453935,8.661608695983887,0.25948406676783003,0.5280728376327769,0.025796661608497723,0.5280728376327769,0.18664643399089528,0.025796661608497723,0.07587253414264036,0.18361153262518967
2022-23,1630647,Eugene Omoruyi,1610612765,2,Corner Spacers,228,227,263.93897112348463,-36.938971123484635,-16.201303124335368,-30.393297223023538,-2.4626587833846276,0.9956140350877193,1.157627066331073,0.49780701754385964,0.5325670498084292,-0.048689398821741614,11.223684310913086,0.39035087719298245,0.47368421052631576,0.02631578947368421,0.47368421052631576,0.10964912280701754,0.02631578947368421,0.18859649122807018,0.20175438596491227
2022-23,1627884,Derrick Jones Jr.,1610612741,2,Corner Spacers,230,257,295.3068644270281,-38.306864427028074,-16.655158446533946,-31.51320689333652,-2.1868142699979773,1.117391304347826,1.2839428888131657,0.558695652173913,0.5974677854360204,0.01621133680584963,9.265217781066895,0.34782608695652173,0.5739130434782609,0.004347826086956522,0.5739130434782609,0.07391304347826087,0.004347826086956522,0.2217391304347826,0.12608695652173912
2022-23,1630205,Lamar Stevens,1610612739,2,Corner Spacers,288,288,343.1468066875874,-55.1468066875874,-19.148196766523405,-32.05322977607403,-6.391206737806425,1.0,1.191481967665234,0.5,0.5238277756483966,-0.05742867298177423,11.229166984558105,0.3298611111111111,0.3854166666666667,0.12152777777777778,0.3854166666666667,0.16319444444444445,0.12152777777777778,0.21875,0.1111111111111111
2022-23,1629652,Luguentz Dort,1610612760,2,Corner Spacers,873,813,980.2132651280733,-167.21326512807332,-19.153867712264987,-27.734031028083116,-11.6375432139165,0.9312714776632303,1.1228101547858802,0.46563573883161513,0.513192023992867,-0.06806442463730378,13.679266929626465,0.46849942726231386,0.36082474226804123,0.03665521191294387,0.36082474226804123,0.13402061855670103,0.03665521191294387,0.1145475372279496,0.3539518900343643
2022-23,1629006,Josh Okogie,1610612756,2,Corner Spacers,414,390,469.577258371095,-79.57725837109501,-19.22155999301812,-30.498595552717045,-8.51384522168852,0.9420289855072463,1.1342445854374277,0.47101449275362317,0.5306130637136895,-0.05064338491648124,13.908212661743164,0.4758454106280193,0.3115942028985507,0.06763285024154589,0.3115942028985507,0.14492753623188406,0.06763285024154589,0.2222222222222222,0.2536231884057971
2022-23,1631121,Bryce McGowens,1610612766,2,Corner Spacers,201,186,224.67230052664982,-38.67230052664982,-19.239950510771056,-35.591731144585,-4.053737959627021,0.9253731343283582,1.1177726394360687,0.4626865671641791,0.5185497470489039,-0.0627067015812669,12.243781089782715,0.39303482587064675,0.373134328358209,0.06467661691542288,0.373134328358209,0.1691542288557214,0.06467661691542288,0.13930348258706468,0.2537313432835821
2022-23,1629052,Oshae Brissett,1610612754,2,Corner Spacers,319,294,362.01541429496274,-68.01541429496274,-21.321446487449133,-34.675238029770064,-8.308946143624803,0.9216300940438872,1.1348445589183784,0.4608150470219436,0.5198537095088819,-0.06140273912128891,13.58934211730957,0.48589341692789967,0.4012539184952978,0.03134796238244514,0.4012539184952978,0.08150470219435736,0.03134796238244514,0.13793103448275862,0.34796238244514105
2022-23,201142,Kevin Durant,1610612756,1,Midrange Creators,862,1059,858.8561931498076,200.1438068501924,23.218539077748538,16.022225927110693,30.99230876464518,1.228538283062645,0.9963528922851597,0.6142691415313225,0.6769346653980336,0.09567821676786281,14.63805103302002,0.2668213457076566,0.12180974477958237,0.37935034802784223,0.12180974477958237,0.23201856148491878,0.37935034802784223,0.02088167053364269,0.2459396751740139
2022-23,1630559,Austin Reaves,1610612747,1,Midrange Creators,489,604,518.8304485981275,85.16955140187247,17.417086176252038,6.64031156087099,27.802374869501485,1.2351738241308794,1.061002962368359,0.6175869120654397,0.686613913616881,0.10535746498671017,14.799591064453125,0.4396728016359918,0.2310838445807771,0.11247443762781185,0.2310838445807771,0.2167689161554192,0.11247443762781185,0.12269938650306748,0.3169734151329243
2022-23,1629660,Ty Jerome,1610612744,1,Midrange Creators,242,271,237.037359893529,33.962640106471014,14.034148804326865,-1.1307765645380514,28.69904102178267,1.1198347107438016,0.979493222700533,0.5599173553719008,0.5941393631748961,0.012882914544725343,14.177685737609863,0.371900826446281,0.18181818181818182,0.10330578512396695,0.18181818181818182,0.34297520661157027,0.10330578512396695,0.08677685950413223,0.28512396694214875
2022-23,203552,Seth Curry,1610612751,1,Midrange Creators,449,510,448.51168709500524,61.48831290499476,13.694501760577896,0.9949577000340355,25.608758692920613,1.135857461024499,0.9989124434187199,0.5679287305122495,0.5927726120033813,0.011516163373210486,19.291759490966797,0.5167037861915368,0.0757238307349666,0.3363028953229399,0.0757238307349666,0.07126948775055679,0.3363028953229399,0.1358574610244989,0.38084632516703787
2022-23,1627763,Malcolm Brogdon,1610612738,1,Midrange Creators,732,840,742.5881216929346,97.41187830706542,13.307633648506206,5.022849385526598,22.08256471871493,1.1475409836065573,1.0144646471214953,0.5737704918032787,0.6150364101554812,0.033779961525310376,14.15437126159668,0.4057377049180328,0.27595628415300544,0.11475409836065574,0.27595628415300544,0.20355191256830601,0.11475409836065574,0.07103825136612021,0.33469945355191255
2022-23,202695,Kawhi Leonard,1610612746,1,Midrange Creators,870,996,885.1042221703536,110.89577782964636,12.746641129844411,5.23698305924055,20.43358940903433,1.1448275862068966,1.0173611749084523,0.5724137931034483,0.623389953308646,0.04213350467847521,14.362069129943848,0.28620689655172415,0.17471264367816092,0.2988505747126437,0.17471264367816092,0.24022988505747125,0.2988505747126437,0.05632183908045977,0.22988505747126436
2022-23,202681,Kyrie Irving,1610612742,1,Midrange Creators,1202,1376,1228.5950615244062,147.40493847559378,12.263306029583509,5.730891345273625,18.700963391062075,1.1447587354409319,1.0221256751450967,0.5723793677204659,0.6133230545982225,0.032066605968051665,15.272878646850586,0.41264559068219636,0.19800332778702162,0.17637271214642264,0.19800332778702162,0.2129783693843594,0.17637271214642264,0.04908485856905158,0.36356073211314477
2022-23,1628368,De'Aaron Fox,1610612758,1,Midrange Creators,1331,1483,1336.503544340243,146.49645565975698,11.006495541679714,5.207492948561803,17.249065464007767,1.1141998497370398,1.0041348943202426,0.5570999248685199,0.5988455988455988,0.017589150215428062,13.032306671142578,0.27573253193087904,0.21412471825694968,0.1893313298271976,0.21412471825694968,0.3208114199849737,0.1893313298271976,0.03606311044327573,0.2396694214876033
2022-23,1628420,Monte Morris,1610612764,1,Midrange Creators,514,572,515.7989530737481,56.201046926251934,10.934055822228004,0.40306336138350396,21.154308727348873,1.11284046692607,1.00349990870379,0.556420233463035,0.5793616090948841,-0.0018948395352866854,15.426070213317871,0.3949416342412451,0.16342412451361868,0.22957198443579765,0.16342412451361868,0.21206225680933852,0.22957198443579765,0.10116731517509728,0.29377431906614787
2022-23,202711,Bojan Bogdanovic,1610612765,1,Midrange Creators,882,1005,915.3134519035083,89.68654809649172,10.16854286808296,2.4814704410034962,18.43577572722946,1.1394557823129252,1.0377703536320955,0.5697278911564626,0.6268959539849506,0.045639505354779786,14.723356246948242,0.4002267573696145,0.1870748299319728,0.19047619047619047,0.1870748299319728,0.2222222222222222,0.19047619047619047,0.12131519274376418,0.2789115646258503
