player_id,player_name,team_id,season,attempts,made,points,xpoints,poe,poe_per_100,poe_ci_low,poe_ci_high,pps,xpps,efg_pct,ts_pct,league_avg_ts_pct,rel_ts_pct
1631260,AJ Green,1610612749,2024-25,423,181,516,451.95896206838916,64.04103793161084,15.139725279340624,1.8123509739758044,28.979523879745074,1.2198581560283688,1.0684609032349626,0.6099290780141844,0.6205836468752868,0.5761895378581693,0.04439410901711749
203897,Zach LaVine,1610612758,2024-25,1223,625,1489,1310.3663388945329,178.63366110546713,14.606186517209085,7.823443356271325,21.437313422588492,1.2174979558462797,1.0714360906741889,0.6087489779231399,0.6392761791753189,0.5761895378581693,0.06308664131714958
1641729,Brice Sensabaugh,1610612762,2024-25,598,275,707,627.0786354001942,79.92136459980577,13.36477668893073,2.4034796517498527,24.74831081248023,1.1822742474916388,1.0486264806023315,0.5911371237458194,0.6116111040689568,0.5761895378581693,0.035421566210787514
1630174,Aaron Nesmith,1610612754,2024-25,379,192,468,417.6146699981232,50.38533000187681,13.294282322394938,0.7961443321504409,25.81763870612065,1.2348284960422165,1.101885672818267,0.6174142480211082,0.6530661516175761,0.5761895378581693,0.0768766137594068
201587,Nicolas Batum,1610612746,2024-25,238,104,296,264.52267895564813,31.477321044351868,13.225765144685658,-4.421226553079771,30.97114459808675,1.2436974789915967,1.1114398275447401,0.6218487394957983,0.6329881896133311,0.5761895378581693,0.056798651755161855
1630198,Isaiah Joe,1610612760,2024-25,588,259,710,633.5588287946846,76.44117120531541,13.000199184577452,1.98109810950311,23.746969878492777,1.2074829931972788,1.0774810013515044,0.6037414965986394,0.617001828153565,0.5761895378581693,0.04081229029539568
203114,Khris Middleton,1610612764,2024-25,336,160,368,324.9103666636022,43.08963333639781,12.82429563583268,-0.10871827706966335,25.497011205460648,1.0952380952380953,0.9669951388797684,0.5476190476190477,0.5882982137126965,0.5761895378581693,0.01210867585452724
1628988,Aaron Holiday,1610612745,2024-25,267,117,306,272.8779876924601,33.122012307539876,12.405248055258381,-2.440412501785951,29.247006146034046,1.146067415730337,1.0220149351777532,0.5730337078651685,0.5943224723814851,0.5761895378581693,0.01813293452331577
1626181,Norman Powell,1610612746,2024-25,943,457,1093,976.498064887623,116.50193511237705,12.354393967378266,4.524452689686874,20.187535741023183,1.159066808059385,1.0355228683856024,0.5795334040296924,0.6151092690278825,0.5761895378581693,0.038919731169713256
1629013,Landry Shamet,1610612752,2024-25,229,106,274,246.19782526385464,27.80217473614536,12.140687657705397,-4.153431076620223,29.534220358141976,1.1965065502183405,1.0750996736412866,0.5982532751091703,0.6010423671822461,0.5761895378581693,0.02485282932407684
1627734,Domantas Sabonis,1610612758,2024-25,893,527,1119,1010.9033610302579,108.09663896974212,12.104886782725881,5.511894640135428,18.711079773213857,1.2530795072788354,1.1320306394515767,0.6265397536394177,0.6552893663739021,0.5761895378581693,0.07909982851573283
202696,Nikola Vučević,1610612741,2024-25,1037,550,1229,1105.0311691299119,123.96883087008814,11.954564211194613,4.956721280446093,18.806510632997973,1.185149469623915,1.065603827511969,0.5925747348119575,0.6112037406212621,0.5761895378581693,0.03501420276309286
1628960,Grayson Allen,1610612756,2024-25,489,219,587,528.6049562765573,58.395043723442654,11.94172673281036,-0.8771541046229815,24.358304463138822,1.2004089979550103,1.0809917306269066,0.6002044989775052,0.6306105794198383,0.5761895378581693,0.05442104156166905
1628983,Shai Gilgeous-Alexander,1610612760,2024-25,1656,860,1883,1688.3125402783244,194.68745972167562,11.756489113627755,6.338715248326021,16.82244655231234,1.1370772946859904,1.0195124035497127,0.5685386473429952,0.6368055128284009,0.5761895378581693,0.060615974970231634
1631204,Marcus Sasser,1610612765,2024-25,296,137,332,297.4366869487351,34.56331305126491,11.67679494975166,-3.5873195174531234,25.123638520725464,1.1216216216216217,1.004853672124105,0.5608108108108109,0.5888079387011682,0.5761895378581693,0.012618400842998923
1627736,Malik Beasley,1610612765,2024-25,1071,461,1241,1119.248497720453,121.75150227954691,11.368020754392802,2.636741933734972,19.583097423713124,1.1587301587301588,1.0450499511862308,0.5793650793650794,0.5897933957266467,0.5761895378581693,0.013603857868477398
201939,Stephen Curry,1610612744,2024-25,1255,563,1436,1295.728202195268,140.27179780473193,11.177035681651946,4.548949965709753,18.487923154483653,1.1442231075697211,1.0324527507532018,0.5721115537848606,0.6181812947983535,0.5761895378581693,0.0419917569401842
203084,Harrison Barnes,1610612759,2024-25,682,347,850,773.9669924302974,76.03300756970259,11.148534834267242,1.7324266049881845,20.80774652907055,1.2463343108504399,1.1348489625077676,0.6231671554252199,0.6560164036544851,0.5761895378581693,0.07982686579631582
1627826,Ivica Zubac,1610612746,2024-25,942,592,1184,1079.0035212201938,104.99647877980624,11.146123012718284,5.364188993255835,17.050580601535493,1.256900212314225,1.145438982187042,0.6284501061571125,0.6406333664805325,0.5761895378581693,0.0644438286223632
1629639,Tyler Herro,1610612748,2024-25,1377,651,1553,1404.8054456320533,148.1945543679467,10.762131762378118,4.154776609344628,17.27669043068409,1.1278140885984023,1.0201927709746212,0.5639070442992011,0.604515467710989,0.5761895378581693,0.028325929852819676
1628973,Jalen Brunson,1610612752,2024-25,1199,585,1322,1193.4253222913487,128.57467770865128,10.723492719653985,4.272461764753418,17.323914358679346,1.1025854879065888,0.995350560710049,0.5512927439532944,0.6048156207054513,0.5761895378581693,0.028626082847281964
2544,LeBron James,1610612747,2024-25,1268,651,1451,1320.656162191562,130.3438378084379,10.279482477006145,4.149421893679388,16.422401809815106,1.1443217665615142,1.0415269417914528,0.5721608832807571,0.6039671102822751,0.5761895378581693,0.027777572424105834
1628401,Derrick White,1610612738,2024-25,959,424,1113,1015.4957964411153,97.50420355888468,10.167278786119361,2.110588439719927,18.76160933763404,1.1605839416058394,1.0589111537446458,0.5802919708029197,0.6059193661151248,0.5761895378581693,0.02972982825695547
203078,Bradley Beal,1610612756,2024-25,694,345,792,722.2406942897176,69.75930571028243,10.051773157101215,1.5389827967359992,18.044759294788253,1.1412103746397695,1.0406926430687573,0.5706051873198847,0.5979211963726998,0.5761895378581693,0.021731658514530516
201942,DeMar DeRozan,1610612758,2024-25,1303,624,1332,1201.8260667327572,130.17393326724277,9.990324886204357,4.208218060683915,15.457938604965124,1.022256331542594,0.9223530826805505,0.511128165771297,0.5692258528401374,0.5761895378581693,-0.0069636850180319065
1629634,Brandon Clarke,1610612763,2024-25,380,236,473,435.4954643165631,37.50453568343693,9.869614653536035,0.801809119307718,19.34625502598598,1.2447368421052631,1.1460406955699027,0.6223684210526316,0.638328392464378,0.5761895378581693,0.062138854606208715
1626145,Tyus Jones,1610612756,2024-25,683,306,778,710.6195180910732,67.38048190892675,9.865370704088837,0.08050413498895889,19.47488137406522,1.1390922401171304,1.040438533076242,0.5695461200585652,0.5853858321093661,0.5761895378581693,0.009196294251196835
1629627,Zion Williamson,1610612740,2024-25,507,288,579,529.316060413487,49.68393958651302,9.799593606807301,1.1564686147069867,18.476759056084195,1.1420118343195267,1.0440158982514536,0.5710059171597633,0.6001237704384079,0.5761895378581693,0.023934232580238635
1628991,Jaren Jackson Jr.,1610612763,2024-25,1209,592,1330,1212.001521568034,117.99847843196608,9.760006487342107,3.2133458939169808,16.627390521369442,1.1000827129859387,1.0024826481125177,0.5500413564929694,0.5910872258882518,0.5761895378581693,0.014897688030082512
1629636,Darius Garland,1610612739,2024-25,1173,554,1320,1205.879711626474,114.12028837352591,9.728924840027785,2.8171009302913896,16.224270855796707,1.1253196930946292,1.0280304446943513,0.5626598465473146,0.6002176955372415,0.5761895378581693,0.024028157679072182
202685,Jonas Valančiūnas,1610612758,2024-25,627,345,698,638.2834931033016,59.716506896698434,9.52416377937774,2.309922811789761,17.775394710458798,1.1132376395534291,1.0179960017596517,0.5566188197767146,0.6024871355060034,0.5761895378581693,0.026297597647834126
202695,Kawhi Leonard,1610612746,2024-25,623,310,698,639.7205162838293,58.279483716170716,9.354652281889361,0.8524840310990945,18.069257383805812,1.1203852327447834,1.0268387099258898,0.5601926163723917,0.5885484443392878,0.5761895378581693,0.012358906481118481
1627752,Taurean Prince,1610612749,2024-25,512,235,617,569.1050092873477,47.894990712652316,9.354490373564905,-2.5851465229551014,20.883665550633776,1.205078125,1.111533221264351,0.6025390625,0.6129466287935417,0.5761895378581693,0.03675709093537238
1627750,Jamal Murray,1610612743,2024-25,1118,531,1218,1113.9567293149987,104.04327068500129,9.306195946780079,2.1071150154462406,16.052411396996195,1.0894454382826475,0.9963834788148468,0.5447227191413238,0.5841007451758811,0.5761895378581693,0.007911207317711777
1629012,Collin Sexton,1610612762,2024-25,867,416,942,862.4874121658053,79.51258783419473,9.171002057000546,1.3145424607541074,16.710863272231446,1.0865051903114187,0.9947951697414132,0.5432525951557093,0.5928752660009822,0.5761895378581693,0.016685728142812883
101108,Chris Paul,1610612759,2024-25,582,249,638,584.6332240488751,53.36677595112485,9.169549132495678,-1.440147883584538,20.044765660535862,1.0962199312714778,1.004524439946521,0.5481099656357389,0.579810098158722,0.5761895378581693,0.0036205603005526887
1627751,Jakob Poeltl,1610612761,2024-25,578,363,727,674.1685513146089,52.83144868539114,9.140389045915422,2.205027789228004,16.49256148656168,1.2577854671280277,1.1663815766688734,0.6288927335640139,0.6413848932063018,0.5761895378581693,0.06519535534813248
1630559,Austin Reaves,1610612747,2024-25,1032,477,1154,1059.8229508436232,94.17704915637682,9.125683057788452,1.9048765620735917,17.039270617184187,1.1182170542635659,1.0269602236856814,0.5591085271317829,0.6155887950318855,0.5761895378581693,0.03939925717371617
1630288,Jeff Dowtin Jr.,1610612755,2024-25,230,112,252,231.6284658868787,20.3715341131213,8.857188744835348,-4.696032268407999,23.566498337319764,1.0956521739130434,1.00708028646469,0.5478260869565217,0.5704563650920736,0.5761895378581693,-0.00573317276609564
202692,Alec Burks,1610612748,2024-25,270,115,318,294.16801691522966,23.831983084770343,8.826660401766793,-6.887437650210297,25.900727434473897,1.1777777777777778,1.0895111737601098,0.5888888888888889,0.6084222039923435,0.5761895378581693,0.03223266613417419
1629018,Gary Trent Jr.,1610612749,2024-25,657,283,746,688.1669878585598,57.833012141440236,8.802589367038086,-0.9595735776617125,18.321924832235958,1.1354642313546424,1.0474383376842615,0.5677321156773212,0.5906979411596032,0.5761895378581693,0.014508403301433881
201572,Brook Lopez,1610612749,2024-25,774,394,927,859.5181958234019,67.48180417659808,8.718579350981663,0.588048211513159,17.44148075180933,1.197674418604651,1.1104886250948345,0.5988372093023255,0.6235623921794134,0.5761895378581693,0.04737285432124416
1626220,Royce O'Neale,1610612756,2024-25,568,241,661,613.7304731043399,47.26952689566008,8.322099805573957,-2.4356666444097557,20.31686988757624,1.1637323943661972,1.0805113963104576,0.5818661971830986,0.5847550908090258,0.5761895378581693,0.008565552950856481
1627783,Pascal Siakam,1610612754,2024-25,1182,613,1352,1254.575295216427,97.4247047835729,8.24236081079297,2.2281572664327105,14.144057173696746,1.143824027072758,1.0614004189648283,0.571912013536379,0.5988523893375433,0.5761895378581693,0.02266285147937397
1641774,Tristan Vukcevic,1610612764,2024-25,240,120,278,258.2409374492718,19.759062550728174,8.232942729470073,-6.516010891674774,23.723955642167585,1.1583333333333334,1.0760039060386326,0.5791666666666667,0.6077795786061588,0.5761895378581693,0.031590040747989545
201569,Eric Gordon,1610612755,2024-25,202,87,230,213.43291864998966,16.56708135001034,8.201525420797198,-11.109017076890645,26.78253487704192,1.1386138613861385,1.0565986071781666,0.5693069306930693,0.5907960199004975,0.5761895378581693,0.014606482042328173
202681,Kyrie Irving,1610612742,2024-25,944,447,1038,960.8243367742183,77.1756632257817,8.17538805357857,0.8081868191203126,15.199982532211136,1.0995762711864407,1.017822390650655,0.5497881355932204,0.5937487971053543,0.5761895378581693,0.017559259247185044
1629661,Cameron Johnson,1610612751,2024-25,747,355,869,807.9798982640465,61.02010173595352,8.168688318066067,-0.5300739347800836,17.12855813719364,1.1633199464524766,1.0816330632718159,0.5816599732262383,0.6323877068557919,0.5761895378581693,0.056198168997622644
1629029,Luka Dončić,1610612747,2024-25,1024,461,1099,1015.479867839432,83.52013216056798,8.156262906305468,0.6854927930390137,15.834286113055786,1.0732421875,0.9916795584369453,0.53662109375,0.5872539205872539,0.5761895378581693,0.01106438272908461
1629008,Michael Porter Jr.,1610612743,2024-25,1042,528,1249,1165.957193693573,83.04280630642711,7.969559146490125,0.45390284272005754,15.94523737880274,1.1986564299424185,1.1189608384775172,0.5993282149712092,0.6167501941130797,0.5761895378581693,0.040560656254910454
1630217,Desmond Bane,1610612763,2024-25,1018,493,1150,1071.3480300080512,78.65196999194882,7.726126718266093,0.7596120084590366,14.98528585155107,1.1296660117878192,1.0524047446051583,0.5648330058939096,0.6003872882582888,0.5761895378581693,0.02419775040011951
1630572,Sandro Mamukelashvili,1610612759,2024-25,280,141,342,320.59641027234346,21.403589727656538,7.644139188448763,-6.90197056612419,22.35897958401235,1.2214285714285715,1.1449871795440838,0.6107142857142858,0.6280177476184262,0.5761895378581693,0.05182820976025693
1630200,Tre Jones,1610612741,2024-25,238,128,275,257.40259737007716,17.59740262992284,7.393866651228084,-6.560900400197793,21.189962144000376,1.1554621848739495,1.0815235183616687,0.5777310924369747,0.6168685509196948,0.5761895378581693,0.04067901306152555
1630167,Obi Toppin,1610612754,2024-25,595,317,744,700.3306335371805,43.66936646281954,7.339389321482276,-2.135256840048374,16.69034191721299,1.250420168067227,1.177026274852404,0.6252100840336134,0.6415983732823958,0.5761895378581693,0.06540883542422649
1627777,Georges Niang,1610612737,2024-25,620,286,738,692.8668570956562,45.1331429043438,7.279539178119967,-3.219146558807296,17.380142377365463,1.1903225806451614,1.1175271888639615,0.5951612903225807,0.6072623621266576,0.5761895378581693,0.03107282426848834
1631157,Ryan Rollins,1610612749,2024-25,271,132,313,293.51334649700027,19.48665350299973,7.19064704907739,-6.635754565917367,21.128744343889913,1.154981549815498,1.0830750793247244,0.577490774907749,0.6000687757909215,0.5761895378581693,0.023879237932752262
1630643,Jay Huff,1610612763,2024-25,305,157,395,373.4175832888093,21.582416711190717,7.0762022003904,-7.752453664485332,21.86306094212589,1.2950819672131149,1.2243199452092108,0.6475409836065574,0.6658779274359908,0.5761895378581693,0.08968838957782155
1629631,De'Andre Hunter,1610612739,2024-25,762,358,873,820.1562914920808,52.843708507919246,6.934869882929035,-1.4113430184179565,15.491378272343653,1.1456692913385826,1.0763205925092922,0.5728346456692913,0.6225965940303974,0.5761895378581693,0.04640705617222807
204456,T.J. McConnell,1610612754,2024-25,623,324,663,619.8006371737085,43.19936282629146,6.934087131025916,-0.18308984967012742,14.90004247469968,1.0642054574638844,0.9948645861536253,0.5321027287319422,0.5472122575545693,0.5761895378581693,-0.028977280303600028
1642366,Quinten Post,1610612744,2024-25,273,123,319,300.1769860852901,18.823013914709918,6.894876891835135,-8.526047390173662,23.65626881567153,1.1684981684981686,1.0995493995798171,0.5842490842490843,0.5946551000419756,0.5761895378581693,0.01846556218380635
1628969,Mikal Bridges,1610612752,2024-25,1177,592,1348,1266.8780982572678,81.12190174273223,6.8922601310732565,0.21466317655758474,12.880795462052792,1.145284621920136,1.0763620206094033,0.572642310960068,0.5846532568911346,0.5761895378581693,0.008463719032965278
1628978,Donte DiVincenzo,1610612750,2024-25,593,250,674,634.4025268524834,39.59747314751655,6.677482824201779,-3.2713810496948654,18.410178427277632,1.136593591905565,1.0698187636635472,0.5682967959527825,0.5823881943549426,0.5761895378581693,0.006198656496773314
203081,Damian Lillard,1610612749,2024-25,989,444,1085,1020.3954388152085,64.60456118479146,6.532311545479421,-0.753809601985419,13.801573605351972,1.0970677451971689,1.0317446297423747,0.5485338725985844,0.6210726916869828,0.5761895378581693,0.04488315382881347
1641716,Jarace Walker,1610612754,2024-25,359,170,415,392.17538201685903,22.824617983140968,6.3578323072816065,-5.636125145233945,19.578126762927035,1.1559888579387188,1.0924105348659026,0.5779944289693594,0.590480582026847,0.5761895378581693,0.014291044168677658
1629130,Duncan Robinson,1610612748,2024-25,663,290,770,728.2135089607373,41.78649103926273,6.302638165801317,-3.4957652744102936,17.46154610866581,1.1613876319758674,1.0983612503178541,0.5806938159879337,0.5952034036601002,0.5761895378581693,0.019013865801930874
1631128,Christian Braun,1610612743,2024-25,820,476,1041,989.505738678128,51.494261321872045,6.279787966081956,-1.7131325629128105,14.237780179400145,1.2695121951219512,1.2067143154611317,0.6347560975609756,0.6654574063551729,0.5761895378581693,0.08926786849700363
1630551,Justin Champagnie,1610612764,2024-25,410,210,494,468.25493106281226,25.74506893718774,6.279285106631156,-5.493706334425461,17.975291852812923,1.2048780487804878,1.1420851977141762,0.6024390243902439,0.6138292110489257,0.5761895378581693,0.03763967319075645
1626157,Karl-Anthony Towns,1610612752,2024-25,1215,639,1420,1343.9513061321406,76.04869386785936,6.259151758671552,0.19786298376823463,12.530333048267854,1.168724279835391,1.1061327622486754,0.5843621399176955,0.6304840282158628,0.5761895378581693,0.054294490357693515
1629026,Kenrich Williams,1610612760,2024-25,354,171,408,386.31602824399954,21.68397175600046,6.125415750282616,-7.10777639099707,17.951080162770367,1.152542372881356,1.0912882153785297,0.576271186440678,0.5873477745446707,0.5761895378581693,0.0111582366865014
1628386,Jarrett Allen,1610612739,2024-25,640,452,904,864.8278948090367,39.17210519096329,6.120641436088015,-0.2684235463383052,13.061010294504184,1.4125,1.35129358563912,0.70625,0.7238672756864598,0.5761895378581693,0.14767773782829052
1627742,Brandon Ingram,1610612740,2024-25,333,155,353,332.7140017003639,20.285998299636105,6.091891381272103,-5.6437606301381775,17.88670484348128,1.06006006006006,0.9991411462473391,0.53003003003003,0.5599104143337066,0.5761895378581693,-0.016279123524462702
1641764,Brandin Podziemski,1610612744,2024-25,626,280,675,637.0693381196811,37.930661880318894,6.0592111629902385,-3.7754014035311543,15.788080896571866,1.0782747603833867,1.0176826487534842,0.5391373801916933,0.5567978533094813,0.5761895378581693,-0.019391684548688004
1629673,Jordan Poole,1610612764,2024-25,1054,457,1149,1085.5451536902826,63.45484630971737,6.020383900352692,-1.6702458152912074,13.871809010191372,1.0901328273244781,1.0299289883209513,0.5450664136622391,0.5906280783994022,0.5761895378581693,0.014438540541232947
1626164,Devin Booker,1610612756,2024-25,1420,654,1491,1406.662476585475,84.3375234145251,5.9392622122905,-0.11133838657940576,11.758588969318295,1.05,0.990607377877095,0.525,0.5889667507901895,0.5761895378581693,0.012777212932020166
1627827,Dorian Finney-Smith,1610612747,2024-25,435,195,519,493.2792345387453,25.7207654612547,5.912819646265448,-7.446023440716105,18.255011504886443,1.193103448275862,1.1339752518132076,0.596551724137931,0.6035620052770448,0.5761895378581693,0.027372467418875557
1629622,Max Strus,1610612739,2024-25,373,165,443,421.49291020148195,21.507089798518052,5.765975817297065,-8.722645583512076,19.382999374941154,1.1876675603217157,1.1300078021487452,0.5938337801608579,0.6070213424064337,0.5761895378581693,0.030831804548264397
1628381,John Collins,1610612762,2024-25,531,280,619,588.8786030796904,30.12139692030962,5.672579457685427,-3.668834741568383,15.281763274209082,1.1657250470809792,1.108999252504125,0.5828625235404896,0.6283573181245441,0.5761895378581693,0.05216778026637481
1627780,Gary Payton II,1610612744,2024-25,298,171,373,356.384187539431,16.615812460568975,5.575775993479522,-6.504658882337804,17.61260800233779,1.2516778523489933,1.1959200924141982,0.6258389261744967,0.6354855109303508,0.5761895378581693,0.059295973072181485
1642419,Jamison Battle,1610612761,2024-25,347,149,403,383.748647096521,19.251352903479017,5.54794031800548,-10.002729519284653,19.399830305086915,1.1613832853025936,1.1059038821225389,0.5806916426512968,0.5902738645328525,0.5761895378581693,0.014084326674683179
204001,Kristaps Porziņģis,1610612738,2024-25,574,277,657,625.7766149072257,31.223385092774265,5.439614127661022,-4.5471740665102285,15.434838092803849,1.1445993031358885,1.0902031618592782,0.5722996515679443,0.6182356853497794,0.5761895378581693,0.042046147491610064
1642271,Kyle Filipowski,1610612762,2024-25,517,260,597,569.0362471317803,27.96375286821967,5.408849684375179,-4.139769511741019,15.284112097003522,1.1547388781431334,1.1006503812993818,0.5773694390715667,0.5938855608345384,0.5761895378581693,0.017696022976369075
1641810,Antonio Reeves,1610612740,2024-25,247,113,277,263.7455705259617,13.254429474038318,5.366165778962881,-10.216067940586784,20.54432197862058,1.1214574898785425,1.0677958320889136,0.5607287449392713,0.5789673500379651,0.5761895378581693,0.00277781217979578
1629599,Amir Coffey,1610612746,2024-25,510,240,581,553.7800660818463,27.219933918153743,5.337241944736028,-5.062434183635578,16.240240849950883,1.1392156862745098,1.0858432668271496,0.5696078431372549,0.6140165149269532,0.5761895378581693,0.03782697706878391
1630162,Anthony Edwards,1610612750,2024-25,1607,721,1762,1677.0152064889014,84.98479351109859,5.288412788494001,-0.7660060321405442,11.490978641062673,1.0964530180460486,1.0435688901611084,0.5482265090230243,0.5947307456945538,0.5761895378581693,0.018541207836384466
203932,Aaron Gordon,1610612743,2024-25,496,264,603,578.7879537172141,24.212046282785877,4.8814609441100565,-4.8263389006614625,16.054746426190174,1.215725806451613,1.1669111970105124,0.6078629032258065,0.649576212310685,0.5761895378581693,0.07338667445251568
1630595,Cade Cunningham,1610612765,2024-25,1455,684,1517,1449.0358947159991,67.96410528400088,4.6710725281100265,-1.2957304887687422,10.488338535424775,1.0426116838487973,0.995900958567697,0.5213058419243987,0.5648845536485986,0.5761895378581693,-0.011304984209570712
1626167,Myles Turner,1610612754,2024-25,811,390,936,899.9908470983713,36.00915290162868,4.440092836205755,-4.063769945316956,12.903099841160161,1.1541307028360048,1.1097297744739474,0.5770653514180024,0.6115406456121959,0.5761895378581693,0.03535110775402661
1628378,Donovan Mitchell,1610612739,2024-25,1318,585,1403,1344.7958481389935,58.204151861006494,4.41609649931764,-1.9264288937627507,11.201328747897454,1.0644916540212443,1.020330689028068,0.5322458270106222,0.5749418636093234,0.5761895378581693,-0.0012476742488458648
1630230,Naji Marshall,1610612742,2024-25,707,362,784,752.7797360047024,31.220263995297614,4.415878924370242,-4.274341171593308,12.20932004989209,1.108910891089109,1.0647521018454065,0.5544554455445545,0.5841002044989775,0.5761895378581693,0.007910666640808195
1630560,Cam Thomas,1610612751,2024-25,453,199,466,446.533497843663,19.466502156337015,4.297241094114131,-6.34411805794321,15.3377271449567,1.0286975717439293,0.985725160802788,0.5143487858719646,0.5754745984167242,0.5761895378581693,-0.0007149394414450727
203992,Bogdan Bogdanović,1610612746,2024-25,492,210,525,504.6429953420312,20.357004657968787,4.137602572757883,-6.861830999577508,15.848254023295118,1.0670731707317074,1.0256971450041286,0.5335365853658537,0.5594580070627975,0.5761895378581693,-0.01673153079537182
1630598,Aaron Wiggins,1610612760,2024-25,728,355,840,810.5348006863379,29.465199313662083,4.047417488140396,-4.867175018693757,12.570653438230288,1.1538461538461537,1.1133719789647498,0.5769230769230769,0.5957036341832213,0.5761895378581693,0.019514096325051966
1629638,Nickeil Alexander-Walker,1610612750,2024-25,614,270,681,656.2080118962895,24.791988103710537,4.037783078780217,-5.905843982342316,14.403267918897907,1.1091205211726385,1.0687426903848363,0.5545602605863192,0.5786621152233801,0.5761895378581693,0.002472577365210782
1629655,Daniel Gafford,1610612742,2024-25,403,283,566,549.7830553284123,16.216944671587726,4.02405574977363,-4.191414174710716,12.901968750902798,1.4044665012406947,1.3642259437429585,0.7022332506203474,0.71641730030251,0.5761895378581693,0.14022776244434076
1629003,Shake Milton,1610612747,2024-25,254,115,268,258.1161535316122,9.883846468387787,3.8912781371605463,-11.092655759330661,17.850757990481007,1.0551181102362204,1.0162053288646151,0.5275590551181102,0.5625803686240892,0.5761895378581693,-0.013609169234080065
203468,CJ McCollum,1610612740,2024-25,1000,444,1059,1020.8850429676376,38.11495703236244,3.8114957032362438,-3.7905236678075953,11.009463703477984,1.059,1.0208850429676375,0.5295,0.5496598892316843,0.5761895378581693,-0.026529648626484992
1630548,Johnny Juzang,1610612762,2024-25,475,204,526,508.1297133020374,17.870286697962626,3.7621656206237106,-7.640228326261757,16.38277064003846,1.1073684210526316,1.0697467648463945,0.5536842105263158,0.5729250280943972,0.5761895378581693,-0.0032645097637721276
203482,Kelly Olynyk,1610612740,2024-25,268,134,301,291.07976917502674,9.92023082497326,3.7015786660347985,-9.17089666734589,17.419114639793097,1.123134328358209,1.086118541697861,0.5615671641791045,0.6085192697768763,0.5761895378581693,0.03232973191870703
1629675,Naz Reid,1610612750,2024-25,921,426,1027,993.4975868216166,33.50241317838345,3.6376127229515145,-4.523187162836112,11.503928883200926,1.1150922909880565,1.0787161637585414,0.5575461454940283,0.5771259331385914,0.5761895378581693,0.0009363952804221087
1631119,Jaylin Williams,1610612760,2024-25,220,97,255,247.00109144922305,7.998908550776946,3.63586752308043,-12.720399929030997,21.750455369562133,1.1590909090909092,1.122732233860105,0.5795454545454546,0.5935098206660974,0.5761895378581693,0.017320282807928078
1630583,Santi Aldama,1610612763,2024-25,644,313,746,723.2564541488293,22.743545851170666,3.5316064986289857,-6.198917785414939,12.385823233219586,1.1583850931677018,1.123069028181412,0.5791925465838509,0.588226761053731,0.5761895378581693,0.012037223195561664
