season,player_id,player_name,team_id,archetype_id,archetype,attempts,points,xpoints,poe,poe_per_100,poe_ci_low,poe_ci_high,pps,xpps,efg_pct,ts_pct,rel_ts_pct,avg_distance_ft,three_pa_rate,rim_rate,midrange_rate,restricted_area_share,paint_non_ra_share,mid_range_share,corner_3_share,above_break_3_share
2024-25,201572,Brook Lopez,1610612749,1,Balanced Shot Diet,774,927,859.5181958234019,67.48180417659808,8.718579350981663,0.588048211513159,17.44148075180933,1.197674418604651,1.1104886250948345,0.5988372093023255,0.6235623921794134,0.04737285432124416,15.550387382507324,0.4819121447028424,0.2571059431524548,0.08010335917312661,0.2571059431524548,0.18087855297157623,0.08010335917312661,0.050387596899224806,0.4315245478036176
2024-25,1641774,Tristan Vukcevic,1610612764,1,Balanced Shot Diet,240,278,258.2409374492718,19.759062550728174,8.232942729470073,-6.516010891674774,23.723955642167585,1.1583333333333334,1.0760039060386326,0.5791666666666667,0.6077795786061588,0.031590040747989545,14.245833396911621,0.4166666666666667,0.25,0.10416666666666667,0.25,0.22916666666666666,0.10416666666666667,0.05,0.36666666666666664
2024-25,1629661,Cameron Johnson,1610612751,1,Balanced Shot Diet,747,869,807.9798982640465,61.02010173595352,8.168688318066067,-0.5300739347800836,17.12855813719364,1.1633199464524766,1.0816330632718159,0.5816599732262383,0.6323877068557919,0.056198168997622644,16.74163246154785,0.5461847389558233,0.2248995983935743,0.10575635876840696,0.2248995983935743,0.12315930388219545,0.10575635876840696,0.12449799196787148,0.42168674698795183
2024-25,1629029,Luka Dončić,1610612747,1,Balanced Shot Diet,1024,1099,1015.479867839432,83.52013216056798,8.156262906305468,0.6854927930390137,15.834286113055786,1.0732421875,0.9916795584369453,0.53662109375,0.5872539205872539,0.01106438272908461,16.896484375,0.46875,0.154296875,0.1533203125,0.154296875,0.2236328125,0.1533203125,0.0244140625,0.4443359375
2024-25,1629008,Michael Porter Jr.,1610612743,1,Balanced Shot Diet,1042,1249,1165.957193693573,83.04280630642711,7.969559146490125,0.45390284272005754,15.94523737880274,1.1986564299424185,1.1189608384775172,0.5993282149712092,0.6167501941130797,0.040560656254910454,15.19577693939209,0.463531669865643,0.28119001919385794,0.12667946257197696,0.28119001919385794,0.12859884836852206,0.12667946257197696,0.060460652591170824,0.40307101727447214
2024-25,1630217,Desmond Bane,1610612763,1,Balanced Shot Diet,1018,1150,1071.3480300080512,78.65196999194882,7.726126718266093,0.7596120084590366,14.98528585155107,1.1296660117878192,1.0524047446051583,0.5648330058939096,0.6003872882582888,0.02419775040011951,14.234773635864258,0.4106090373280943,0.24950884086444008,0.11493123772102161,0.24950884086444008,0.224950884086444,0.11493123772102161,0.08153241650294696,0.3290766208251473
2024-25,1629631,De'Andre Hunter,1610612739,1,Balanced Shot Diet,762,873,820.1562914920808,52.843708507919246,6.934869882929035,-1.4113430184179565,15.491378272343653,1.1456692913385826,1.0763205925092922,0.5728346456692913,0.6225965940303974,0.04640705617222807,15.939632415771484,0.5091863517060368,0.18503937007874016,0.1062992125984252,0.18503937007874016,0.1994750656167979,0.1062992125984252,0.15223097112860892,0.3569553805774278
2024-25,203081,Damian Lillard,1610612749,1,Balanced Shot Diet,989,1085,1020.3954388152085,64.60456118479146,6.532311545479421,-0.753809601985419,13.801573605351972,1.0970677451971689,1.0317446297423747,0.5485338725985844,0.6210726916869828,0.04488315382881347,17.837209701538086,0.5267947421638018,0.2032355915065723,0.16683518705763398,0.2032355915065723,0.10313447927199192,0.16683518705763398,0.042467138523761376,0.48432760364004046
2024-25,1641716,Jarace Walker,1610612754,1,Balanced Shot Diet,359,415,392.17538201685903,22.824617983140968,6.3578323072816065,-5.636125145233945,19.578126762927035,1.1559888579387188,1.0924105348659026,0.5779944289693594,0.590480582026847,0.014291044168677658,15.827298164367676,0.5125348189415042,0.22562674094707522,0.0807799442896936,0.22562674094707522,0.181058495821727,0.0807799442896936,0.12813370473537605,0.38440111420612816
2024-25,1629026,Kenrich Williams,1610612760,1,Balanced Shot Diet,354,408,386.31602824399954,21.68397175600046,6.125415750282616,-7.10777639099707,17.951080162770367,1.152542372881356,1.0912882153785297,0.576271186440678,0.5873477745446707,0.0111582366865014,14.796609878540039,0.4830508474576271,0.2909604519774011,0.08757062146892655,0.2909604519774011,0.1384180790960452,0.08757062146892655,0.12994350282485875,0.3531073446327684
2024-25,1641764,Brandin Podziemski,1610612744,1,Balanced Shot Diet,626,675,637.0693381196811,37.930661880318894,6.0592111629902385,-3.7754014035311543,15.788080896571866,1.0782747603833867,1.0176826487534842,0.5391373801916933,0.5567978533094813,-0.019391684548688004,16.45047950744629,0.48881789137380194,0.16134185303514376,0.12779552715654952,0.16134185303514376,0.2220447284345048,0.12779552715654952,0.0878594249201278,0.4009584664536741
2024-25,1629673,Jordan Poole,1610612764,1,Balanced Shot Diet,1054,1149,1085.5451536902826,63.45484630971737,6.020383900352692,-1.6702458152912074,13.871809010191372,1.0901328273244781,1.0299289883209513,0.5450664136622391,0.5906280783994022,0.014438540541232947,18.15180206298828,0.5872865275142315,0.20967741935483872,0.07020872865275142,0.20967741935483872,0.13282732447817835,0.07020872865275142,0.054079696394686905,0.5332068311195446
2024-25,204001,Kristaps Porziņģis,1610612738,1,Balanced Shot Diet,574,657,625.7766149072257,31.223385092774265,5.439614127661022,-4.5471740665102285,15.434838092803849,1.1445993031358885,1.0902031618592782,0.5722996515679443,0.6182356853497794,0.042046147491610064,15.505226135253906,0.4355400696864111,0.21951219512195122,0.10278745644599303,0.21951219512195122,0.2421602787456446,0.10278745644599303,0.029616724738675958,0.4059233449477352
2024-25,1629599,Amir Coffey,1610612746,1,Balanced Shot Diet,510,581,553.7800660818463,27.219933918153743,5.337241944736028,-5.062434183635578,16.240240849950883,1.1392156862745098,1.0858432668271496,0.5696078431372549,0.6140165149269532,0.03782697706878391,15.74313735961914,0.4843137254901961,0.20784313725490197,0.12156862745098039,0.20784313725490197,0.18627450980392157,0.12156862745098039,0.1843137254901961,0.3
2024-25,1630162,Anthony Edwards,1610612750,1,Balanced Shot Diet,1607,1762,1677.0152064889014,84.98479351109859,5.288412788494001,-0.7660060321405442,11.490978641062673,1.0964530180460486,1.0435688901611084,0.5482265090230243,0.5947307456945538,0.018541207836384466,16.223398208618164,0.5015556938394524,0.22588674548848786,0.13067828251400124,0.22588674548848786,0.14187927815805848,0.13067828251400124,0.06222775357809583,0.4393279402613566
2024-25,1626167,Myles Turner,1610612754,1,Balanced Shot Diet,811,936,899.9908470983713,36.00915290162868,4.440092836205755,-4.063769945316956,12.903099841160161,1.1541307028360048,1.1097297744739474,0.5770653514180024,0.6115406456121959,0.03535110775402661,15.750925064086914,0.48581997533908755,0.23057953144266338,0.09001233045622688,0.23057953144266338,0.1935881627620222,0.09001233045622688,0.0690505548705302,0.41676942046855736
2024-25,1628378,Donovan Mitchell,1610612739,1,Balanced Shot Diet,1318,1403,1344.7958481389935,58.204151861006494,4.41609649931764,-1.9264288937627507,11.201328747897454,1.0644916540212443,1.020330689028068,0.5322458270106222,0.5749418636093234,-0.0012476742488458648,16.469650268554688,0.4787556904400607,0.19044006069802732,0.14946889226100152,0.19044006069802732,0.18133535660091046,0.14946889226100152,0.04931714719271624,0.4294385432473445
2024-25,1630560,Cam Thomas,1610612751,1,Balanced Shot Diet,453,466,446.533497843663,19.466502156337015,4.297241094114131,-6.34411805794321,15.3377271449567,1.0286975717439293,0.985725160802788,0.5143487858719646,0.5754745984167242,-0.0007149394414450727,15.741722106933594,0.4282560706401766,0.17660044150110377,0.18984547461368653,0.17660044150110377,0.2052980132450331,0.18984547461368653,0.052980132450331126,0.37527593818984545
2024-25,203992,Bogdan Bogdanović,1610612746,1,Balanced Shot Diet,492,525,504.6429953420312,20.357004657968787,4.137602572757883,-6.861830999577508,15.848254023295118,1.0670731707317074,1.0256971450041286,0.5335365853658537,0.5594580070627975,-0.01673153079537182,18.21544647216797,0.5873983739837398,0.13821138211382114,0.10772357723577236,0.13821138211382114,0.16666666666666666,0.10772357723577236,0.12601626016260162,0.4613821138211382
2024-25,203468,CJ McCollum,1610612740,1,Balanced Shot Diet,1000,1059,1020.8850429676376,38.11495703236244,3.8114957032362438,-3.7905236678075953,11.009463703477984,1.059,1.0208850429676375,0.5295,0.5496598892316843,-0.026529648626484992,15.630999565124512,0.459,0.187,0.135,0.187,0.219,0.135,0.068,0.391
2024-25,1629675,Naz Reid,1610612750,1,Balanced Shot Diet,921,1027,993.4975868216166,33.50241317838345,3.6376127229515145,-4.523187162836112,11.503928883200926,1.1150922909880565,1.0787161637585414,0.5575461454940283,0.5771259331385914,0.0009363952804221087,14.747014045715332,0.499457111834962,0.24212812160694897,0.03040173724212812,0.24212812160694897,0.2280130293159609,0.03040173724212812,0.12052117263843648,0.3789359391965255
2024-25,1630583,Santi Aldama,1610612763,1,Balanced Shot Diet,644,746,723.2564541488293,22.743545851170666,3.5316064986289857,-6.198917785414939,12.385823233219586,1.1583850931677018,1.123069028181412,0.5791925465838509,0.588226761053731,0.012037223195561664,14.822981834411621,0.5,0.2422360248447205,0.049689440993788817,0.2422360248447205,0.2080745341614907,0.049689440993788817,0.13975155279503104,0.36024844720496896
2024-25,1630557,Corey Kispert,1610612764,1,Balanced Shot Diet,563,630,610.4866908226971,19.513309177302858,3.465951896501396,-6.033044215742808,14.119684749386616,1.119005328596803,1.0843458096317888,0.5595026642984015,0.5838799443450606,0.0076904064868913435,16.813499450683594,0.5825932504440497,0.23623445825932504,0.023090586145648313,0.23623445825932504,0.15808170515097691,0.023090586145648313,0.10124333925399645,0.48134991119005327
2024-25,1629014,Anfernee Simons,1610612757,1,Balanced Shot Diet,1123,1173,1134.751560937638,38.24843906236197,3.4059162121426505,-3.611904301851436,10.309018270442948,1.0445235975066784,1.010464435385252,0.5222617987533392,0.5568591162959781,-0.019330421562191225,17.325912475585938,0.5262689225289403,0.16651825467497774,0.1246660730186999,0.16651825467497774,0.182546749777382,0.1246660730186999,0.05253784505788068,0.47373107747105964
2024-25,1629656,Quentin Grimes,1610612755,1,Balanced Shot Diet,823,930,903.0929997279741,26.907000272025925,3.2693803489703432,-5.424340583734096,11.421303146860655,1.1300121506682868,1.0973183471785832,0.5650060753341434,0.595315975402329,0.019126437544159658,15.678007125854492,0.511543134872418,0.2770352369380316,0.12029161603888214,0.2770352369380316,0.0911300121506683,0.12029161603888214,0.1227217496962333,0.3888213851761847
2024-25,202331,Paul George,1610612755,1,Balanced Shot Diet,569,586,567.8771217727709,18.12287822722908,3.1850401102335812,-7.195099394870617,12.845182764622162,1.0298769771528997,0.998026576050564,0.5149384885764499,0.5426976561989946,-0.033491881659174716,17.40070343017578,0.46924428822495606,0.140597539543058,0.27240773286467485,0.140597539543058,0.11775043936731107,0.27240773286467485,0.08611599297012303,0.38312829525483305
2024-25,1628369,Jayson Tatum,1610612738,1,Balanced Shot Diet,1465,1574,1530.4434325062446,43.55656749375544,2.973144538822897,-3.1122430657508433,8.916900142374377,1.0744027303754267,1.0446712849871977,0.5372013651877133,0.5824189075123598,0.00622936965419052,16.567235946655273,0.4969283276450512,0.2334470989761092,0.1447098976109215,0.2334470989761092,0.12491467576791809,0.1447098976109215,0.030716723549488054,0.4662116040955631
2024-25,1629632,Coby White,1610612741,1,Balanced Shot Diet,1119,1232,1199.8546349302612,32.14536506973877,2.872686780137513,-4.378594772237906,10.472051920844393,1.100983020554066,1.072256152752691,0.550491510277033,0.6006783007451755,0.024488762887006188,16.074172973632812,0.5201072386058981,0.258266309204647,0.08132260947274352,0.258266309204647,0.14030384271671134,0.08132260947274352,0.07238605898123325,0.4477211796246649
2024-25,203903,Jordan Clarkson,1610612762,1,Balanced Shot Diet,491,486,472.2838072993025,13.71619270069749,2.793521934968939,-7.809264819908508,12.950117785109533,0.9898167006109979,0.9618814812613086,0.49490835030549896,0.5396459922290977,-0.03654354562907158,15.981670379638672,0.4684317718940937,0.12016293279022404,0.09775967413441955,0.12016293279022404,0.3136456211812627,0.09775967413441955,0.05295315682281059,0.4154786150712831
2024-25,1642272,Jared McCain,1610612755,1,Balanced Shot Diet,274,303,295.4047506284612,7.5952493715387845,2.7719888217294835,-11.265951499344242,16.95667230436502,1.1058394160583942,1.0781195278410993,0.5529197080291971,0.5893383337798018,0.013148795921632539,15.485401153564453,0.4854014598540146,0.25547445255474455,0.06569343065693431,0.25547445255474455,0.19343065693430658,0.06569343065693431,0.10948905109489052,0.3759124087591241
2024-25,1641705,Victor Wembanyama,1610612759,1,Balanced Shot Diet,853,958,936.3179698989161,21.68203010108391,2.5418558148984656,-5.319306378037191,10.527829207090637,1.123094958968347,1.0976764008193625,0.5615474794841735,0.5935159972770593,0.017326459418889995,16.314186096191406,0.46776084407971863,0.24267291910902697,0.16647127784290738,0.24267291910902697,0.123094958968347,0.16647127784290738,0.031652989449003514,0.4361078546307151
2024-25,1628415,Dillon Brooks,1610612745,1,Balanced Shot Diet,894,954,935.2049320039494,18.795067996050648,2.1023565991108106,-6.352359247469629,10.150545855053736,1.0671140939597314,1.0460905279686235,0.5335570469798657,0.5552391799544419,-0.020950357903727346,16.81879234313965,0.5234899328859061,0.15436241610738255,0.12192393736017897,0.15436241610738255,0.20022371364653244,0.12192393736017897,0.1319910514541387,0.39149888143176736
2024-25,201935,James Harden,1610612746,1,Balanced Shot Diet,1295,1297,1270.7429360264816,26.25706397351837,2.027572507607596,-4.712228659703939,8.65457657638627,1.0015444015444015,0.9812686764683256,0.5007722007722007,0.5815454521983838,0.00535591434021454,16.806177139282227,0.5158301158301158,0.1583011583011583,0.08494208494208494,0.1583011583011583,0.24092664092664093,0.08494208494208494,0.023166023166023165,0.49266409266409267
2024-25,1630702,Jaden Hardy,1610612742,1,Balanced Shot Diet,413,436,428.47234118776925,7.527658812230754,1.822677678506236,-9.427753739919561,14.013436584979216,1.055690072639225,1.0374632958541627,0.5278450363196125,0.5488668555240793,-0.027322682334089965,15.600483894348145,0.4745762711864407,0.18886198547215496,0.12106537530266344,0.18886198547215496,0.21549636803874092,0.12106537530266344,0.11864406779661017,0.3559322033898305
2024-25,1630193,Immanuel Quickley,1610612761,1,Balanced Shot Diet,438,453,446.5231255051854,6.476874494814581,1.478738469135749,-10.123893007211276,12.51966928147008,1.0342465753424657,1.0194591906511083,0.5171232876712328,0.5704806603010196,-0.005708877557149661,16.812786102294922,0.5136986301369864,0.1461187214611872,0.0958904109589041,0.1461187214611872,0.24429223744292236,0.0958904109589041,0.05707762557077625,0.45662100456621
2024-25,1629027,Trae Young,1610612737,1,Balanced Shot Diet,1373,1350,1341.4460430252445,8.553956974755465,0.6230121613077542,-6.130657141214728,7.1005091400290175,0.9832483612527313,0.9770182396396537,0.49162418062636565,0.5672154987552686,-0.008974039102900733,16.689729690551758,0.4654042243262928,0.1595047341587764,0.11289147851420248,0.1595047341587764,0.26219956300072833,0.11289147851420248,0.037144938091769844,0.4282592862345229
2024-25,1628370,Malik Monk,1610612758,1,Balanced Shot Diet,938,963,958.208450452361,4.791549547638965,0.51082617778667,-6.241511196796956,8.494633867045284,1.0266524520255864,1.0215441902477196,0.5133262260127932,0.5489914677780836,-0.02719807008008568,15.4840087890625,0.4552238805970149,0.19722814498933902,0.09701492537313433,0.19722814498933902,0.2505330490405117,0.09701492537313433,0.05650319829424307,0.39872068230277186
2024-25,1630170,Devin Vassell,1610612759,1,Balanced Shot Diet,889,946,942.852586359284,3.1474136407159676,0.35403977960809535,-7.681282854375212,8.289566300058857,1.064116985376828,1.060576587580747,0.532058492688414,0.5526651093650456,-0.02352442849312364,16.73790740966797,0.48256467941507314,0.1687289088863892,0.21597300337457817,0.1687289088863892,0.1327334083239595,0.21597300337457817,0.11923509561304838,0.36332958380202474
2024-25,1630163,LaMelo Ball,1610612766,1,Balanced Shot Diet,998,991,990.8034273576035,0.19657264239651795,0.019696657554761316,-7.383456261001746,8.009258131561797,0.9929859719438878,0.9927890053683401,0.4964929859719439,0.536348481553961,-0.03984105630420831,17.082164764404297,0.5240480961923848,0.17935871743486975,0.08517034068136273,0.17935871743486975,0.21142284569138275,0.08517034068136273,0.050100200400801605,0.47394789579158314
2024-25,1631124,Julian Strawther,1610612743,1,Balanced Shot Diet,486,514,514.3441943243829,-0.3441943243828973,-0.07082187744504059,-10.968204088070557,10.295688317904546,1.0576131687242798,1.0583213874987303,0.5288065843621399,0.5593607305936072,-0.01682880726456204,16.689300537109375,0.5534979423868313,0.1831275720164609,0.04938271604938271,0.1831275720164609,0.2139917695473251,0.04938271604938271,0.08641975308641975,0.4670781893004115
2024-25,1630530,Trey Murphy III,1610612740,1,Balanced Shot Diet,838,920,922.3503724754911,-2.350372475491099,-0.2804740424213722,-8.213545510825353,7.948080298720264,1.097852028639618,1.1006567690638318,0.548926014319809,0.5977451606041267,0.02155562274595746,16.10143280029297,0.5214797136038186,0.2529832935560859,0.05369928400954654,0.2529832935560859,0.1718377088305489,0.05369928400954654,0.08711217183770883,0.4343675417661098
2024-25,1629022,Lonnie Walker IV,1610612755,1,Balanced Shot Diet,210,223,225.19152843042718,-2.1915284304271836,-1.0435849668700874,-17.752881315664606,14.725222626109892,1.061904761904762,1.0723406115734628,0.530952380952381,0.5484014209591475,-0.02778811689902183,18.233333587646484,0.5952380952380952,0.18571428571428572,0.09523809523809523,0.18571428571428572,0.12380952380952381,0.09523809523809523,0.09047619047619047,0.5047619047619047
2024-25,203952,Andrew Wiggins,1610612748,1,Balanced Shot Diet,839,882,892.5189640305255,-10.518964030525467,-1.2537501824225825,-9.34708964254435,7.101130091603243,1.0512514898688916,1.0637889916931174,0.5256257449344458,0.5661288967313671,-0.010060641126802161,14.129916191101074,0.41477949940405245,0.23122765196662692,0.11203814064362336,0.23122765196662692,0.24195470798569726,0.11203814064362336,0.07151370679380215,0.3432657926102503
2024-25,1642348,Justin Edwards,1610612755,1,Balanced Shot Diet,378,413,417.9103191507352,-4.910319150735177,-1.2990262303532214,-13.679273150447505,10.157577564329975,1.0925925925925926,1.1055828548961248,0.5462962962962963,0.5587083165930092,-0.017481221265160052,15.494709014892578,0.5026455026455027,0.24603174603174602,0.10052910052910052,0.24603174603174602,0.15079365079365079,0.10052910052910052,0.13227513227513227,0.37037037037037035
2024-25,1626166,Cameron Payne,1610612752,1,Balanced Shot Diet,446,451,458.29535887221175,-7.29535887221175,-1.6357306888367154,-13.097613885227616,9.987951903591979,1.0112107623318385,1.0275680692202058,0.5056053811659192,0.5321866485013624,-0.04400288935680685,17.269058227539062,0.5739910313901345,0.17040358744394618,0.06278026905829596,0.17040358744394618,0.19282511210762332,0.06278026905829596,0.06278026905829596,0.5112107623318386
2024-25,1641706,Brandon Miller,1610612766,1,Balanced Shot Diet,490,500,510.2002912812671,-10.200291281267084,-2.0816920982177725,-12.245519421871167,8.738412701898785,1.0204081632653061,1.041225084247484,0.5102040816326531,0.5401704199634815,-0.03601911789468781,18.4489803314209,0.5959183673469388,0.1326530612244898,0.08775510204081632,0.1326530612244898,0.1836734693877551,0.08775510204081632,0.053061224489795916,0.5428571428571428
2024-25,1627832,Fred VanVleet,1610612745,1,Balanced Shot Diet,754,733,753.0428828731674,-20.0428828731674,-2.6582072776084082,-11.87252544916392,5.865044008205794,0.9721485411140584,0.9987306138901424,0.4860742705570292,0.5150864173420564,-0.061103120516112885,19.492042541503906,0.6047745358090185,0.123342175066313,0.15782493368700265,0.123342175066313,0.11405835543766578,0.15782493368700265,0.0649867374005305,0.5397877984084881
2024-25,1630178,Tyrese Maxey,1610612755,1,Balanced Shot Diet,1089,1115,1146.1744613752267,-31.174461375226656,-2.862668629497397,-9.714358162238208,4.028340014793563,1.0238751147842058,1.0525018010791796,0.5119375573921029,0.5619130491889407,-0.014276488669228593,14.524333953857422,0.43709825528007346,0.29292929292929293,0.0881542699724518,0.29292929292929293,0.18181818181818182,0.0881542699724518,0.04132231404958678,0.3957759412304867
2024-25,1630591,Jalen Suggs,1610612753,1,Balanced Shot Diet,477,470,484.7329700957346,-14.732970095734572,-3.088672976044984,-13.576358924557749,7.226372064017228,0.9853249475890985,1.0162116773495484,0.49266247379454925,0.5355119002644504,-0.040677637593718896,16.727462768554688,0.4989517819706499,0.1761006289308176,0.13417190775681342,0.1761006289308176,0.19077568134171907,0.13417190775681342,0.07547169811320754,0.42348008385744235
2024-25,1641718,Keyonte George,1610612762,1,Balanced Shot Diet,919,892,920.8963454666501,-28.896345466650132,-3.1443248603536595,-10.642332024175893,5.2337718332688175,0.970620239390642,1.0020634879941785,0.485310119695321,0.5385867483722712,-0.037602789485898125,17.14907455444336,0.5516866158868335,0.10990206746463548,0.08922742110990206,0.10990206746463548,0.24918389553862894,0.08922742110990206,0.08052230685527748,0.47116430903155604
2024-25,1630224,Jalen Green,1610612745,1,Balanced Shot Diet,1437,1450,1495.2741146673484,-45.274114667348385,-3.1505994897250096,-9.356820636317192,2.6999996658418124,1.0090466249130132,1.0405526198102633,0.5045233124565066,0.5435879962646072,-0.0326015415935621,15.82533073425293,0.45998608211551845,0.2428670842032011,0.15170494084899094,0.2428670842032011,0.1454418928322895,0.15170494084899094,0.05149617258176757,0.40848990953375086
2024-25,1642267,Bub Carrington,1610612764,1,Balanced Shot Diet,747,738,761.7953387806576,-23.79533878065763,-3.185453652029134,-11.937109397111723,5.354793457222438,0.9879518072289156,1.019806343749207,0.4939759036144578,0.5137509549274255,-0.06243858293074378,18.53815269470215,0.5435073627844712,0.12315930388219545,0.19143239625167335,0.12315930388219545,0.14190093708165996,0.19143239625167335,0.08433734939759036,0.45917001338688085
2024-25,1631101,Shaedon Sharpe,1610612757,1,Balanced Shot Diet,1103,1145,1180.7649544408046,-35.76495444080456,-3.2425162684319635,-10.251846810412998,3.7043249337034108,1.0380779691749773,1.070503131859297,0.5190389845874886,0.5514341418280352,-0.024755396030134103,15.17044448852539,0.4270172257479601,0.2665457842248413,0.15775158658204896,0.2665457842248413,0.1486854034451496,0.15775158658204896,0.07615593834995467,0.35086128739800543
2024-25,203935,Marcus Smart,1610612764,1,Balanced Shot Diet,254,251,259.2520516087666,-8.252051608766578,-3.2488392160498343,-17.684224130979644,13.65956548760856,0.9881889763779528,1.0206773685384511,0.4940944881889764,0.5290729947266167,-0.04711654313155256,16.590551376342773,0.5433070866141733,0.10236220472440945,0.051181102362204724,0.10236220472440945,0.3031496062992126,0.051181102362204724,0.15748031496062992,0.3858267716535433
